-3.064014	67
-1.823652	68
-0.728265	69
0.314039	70
1.227032	71
2.097952	72
2.853043	73
3.575313	74
4.193410	75
4.786479	76
5.285491	77
5.766053	78
6.161372	79
6.543800	80
6.848695	81
7.145403	82
7.371346	83
7.593084	84
7.750019	85
7.906122	86
8.002689	87
8.101285	88
8.145016	89
8.193192	90
8.190657	91
8.194613	92
8.151564	93
8.116735	94
8.038210	95
7.969362	96
7.859791	97
7.761118	98
7.624394	99
7.499590	100
7.339146	101
7.191471	102
7.010334	103
6.842667	104
6.643512	105
6.458403	106
6.243598	107
6.043303	108
5.814944	109
5.601466	110
5.361412	111
5.136528	112
4.886429	113
4.651718	114
4.393040	115
4.149906	116
3.883952	117
3.633645	118
3.361573	119
3.105207	120
2.828047	121
2.566615	122
2.285286	123
2.019671	124
1.734989	125
1.465980	126
1.178674	127
0.906974	128
0.617692	129
0.343928	130
0.053247	131
-91.862724	45
-83.663635	46
-76.069740	47
-69.169601	48
-62.760345	49
-56.933926	50
-51.507401	51
-46.574158	52
-41.967842	53
-37.781891	54
-33.863941	55
-30.306545	56
-26.969254	57
-23.943096	58
-21.097895	59
-18.522726	60
-16.096336	61
-13.905586	62
-11.837044	63
-9.975195	64
-8.213513	65
-6.634024	66
-5.136350	67
-3.800027	68
-2.530181	69
-1.403868	70
-0.331174	71
0.613290	72
1.514947	73
2.301575	74
3.054509	75
3.703850	76
4.327197	77
4.856894	78
5.367115	79
5.792368	80
6.203670	81
6.537610	82
6.862288	83
7.116292	84
7.365019	85
7.548972	86
7.731031	87
7.853539	88
7.977032	89
8.045609	90
8.117616	91
8.138834	92
8.165558	93
8.145179	94
8.132068	95
8.075153	96
8.026995	97
7.937998	98
7.859015	99
7.741861	100
7.635778	101
7.493932	102
7.364042	103
7.200569	104
7.049786	105
6.867397	106
6.698307	107
6.499407	108
6.314302	109
6.101024	110
5.901945	111
5.676185	112
5.464942	113
5.228387	114
5.006596	115
4.760746	116
4.529845	117
4.276035	118
4.037308	119
3.776731	120
3.531322	121
3.265041	122
3.013972	123
2.742935	124
2.487120	125
2.212173	126
1.952429	127
1.674328	128
1.411384	129
1.130804	130
0.865313	131
0.582856	132
0.315402	133
0.031606	134
-91.928963	46
-83.897743	47
-76.446312	48
-69.662262	49
-63.350479	50
-57.601444	51
-52.238712	52
-47.353878	53
-42.786106	54
-38.626873	55
-34.728542	56
-31.181641	57
-27.849833	58
-24.822098	59
-21.971867	60
-19.386204	61
-16.947041	62
-14.739285	63
-12.652343	64
-10.768814	65
-8.984726	66
-7.380294	67
-5.857450	68
-4.494004	69
-3.197180	70
-2.042390	71
-0.941640	72
0.032021	73
0.962254	74
1.778316	75
2.559922	76
3.238569	77
3.890361	78
4.448966	79
4.987166	80
5.440723	81
5.879362	82
6.240857	83
6.592103	84
6.872809	85
7.147244	86
7.356975	87
7.563826	88
7.711145	89
7.858475	90
7.950873	91
8.045746	92
8.089786	93
8.138401	94
8.139849	95
8.147660	96
8.111589	97
8.083402	98
8.014287	99
7.954341	100
7.856130	101
7.768178	102
7.644363	103
7.531726	104
7.385404	105
7.251026	106
7.084939	107
6.931437	108
6.748024	109
6.577723	110
6.379151	111
6.194121	112
5.982319	113
5.784407	114
5.561092	115
5.351943	116
5.118650	117
4.899733	118
4.657829	119
4.430458	120
4.181164	121
3.946514	122
3.690924	123
3.450045	124
3.189133	125
2.942966	126
2.677608	127
2.426995	128
2.157971	129
1.903667	130
1.631677	131
1.374360	132
1.100031	133
0.840306	134
0.564198	135
0.302609	136
0.025225	137
-92.072121	47
-84.199577	48
-76.883080	49
-70.209183	50
-63.990078	51
-58.314751	52
-53.012890	53
-48.174332	54
-43.643452	55
-39.509838	56
-35.630356	57
-32.093555	58
-28.767025	59
-25.737785	60
-22.882696	61
-20.286898	62
-17.835365	63
-15.611132	64
-13.506327	65
-11.601738	66
-9.795845	67
-8.167126	68
-6.619732	69
-5.229813	70
-3.906616	71
-2.723972	72
-1.595736	73
-0.593457	74
0.364829	75
1.209801	76
2.019608	77
2.727098	78
3.406923	79
3.994031	80
4.559856	81
5.041375	82
5.507053	83
5.895818	84
6.273389	85
6.580568	86
6.880520	87
7.115853	88
7.347354	89
7.519356	90
7.690428	91
7.806561	92
7.924246	93
7.991063	94
8.061555	95
8.084821	96
8.113576	97
8.098375	98
8.090209	99
8.041030	100
8.000202	101
7.921016	102
7.851299	103
7.745624	104
7.650365	105
7.521323	106
7.403495	107
7.253861	108
7.116109	109
6.948350	110
6.793030	111
6.609344	112
6.438558	113
6.240906	114
6.056528	115
5.846659	116
5.650366	117
5.429844	118
5.223135	119
4.993358	120
4.777575	121
4.539794	122
4.316140	123
4.071475	124
3.841027	125
3.590482	126
3.354208	127
3.098682	128
2.857450	129
2.597751	130
2.352340	131
2.089190	132
1.840300	133
1.574350	134
1.322609	135
1.054442	136
0.800416	137
0.530555	138
0.274750	139
0.003664	140
-92.140709	48
-84.422798	49
-77.238503	50
-70.673294	51
-64.546249	52
-58.944862	53
-53.704632	54
-48.913685	55
-44.421352	56
-40.315388	57
-36.456936	58
-32.932674	59
-29.613920	60
-26.585812	61
-23.728506	62
-21.125286	63
-18.664063	64
-16.426054	65
-14.306020	66
-12.383003	67
-10.557851	68
-8.907367	69
-7.337850	70
-5.923850	71
-4.576571	72
-3.368323	73
-2.214749	74
-1.185952	75
-0.201617	76
0.670313	77
1.506462	78
2.240987	79
2.947126	80
3.561067	81
4.152933	82
4.660875	83
5.152135	84
5.566757	85
5.969314	86
6.301668	87
6.625914	88
6.885658	89
7.140686	90
7.336280	91
7.530068	92
7.668941	93
7.808502	94
7.897186	95
7.988698	96
8.032953	97
8.081870	98
8.086782	99
8.097926	100
8.067994	101
8.045636	102
7.984847	103
7.932777	104
7.844670	105
7.766255	106
7.653975	107
7.552212	108
7.418558	109
7.296116	110
7.143583	111
7.002846	112
6.833660	113
6.676754	114
6.492903	115
6.321733	116
6.124994	117
5.941262	118
5.733227	119
5.538461	120
5.320554	121
5.116121	122
4.889622	123
4.676750	124
4.442804	125
4.222597	126
3.982233	127
3.755682	128
3.509824	129
3.277822	130
3.027300	131
2.790648	132
2.536209	133
2.295628	134
2.037944	135
1.794084	136
1.533758	137
1.287204	138
1.024780	139
0.776058	140
0.512023	141
0.261609	142
-0.003597	143
-92.281433	49
-84.709969	50
-77.651115	51
-71.189217	52
-65.149803	53
-59.618938	54
-54.437565	55
-49.692162	56
-45.236748	57
-41.157307	58
-37.319046	59
-33.806831	60
-30.495550	61
-27.468515	62
-24.609045	63
-21.998632	64
-19.527994	65
-17.276613	66
-15.141768	67
-13.200826	68
-11.356907	69
-9.685208	70
-8.094094	71
-6.656573	72
-5.285739	73
-4.052432	74
-2.874027	75
-1.819229	76
-0.809316	77
0.089096	78
0.951158	79
1.712288	80
2.444357	81
3.084752	82
3.702323	83
4.236359	84
4.752914	85
5.193113	86
5.620418	87
5.977715	88
6.326057	89
6.610028	90
6.888431	91
7.107478	92
7.323869	93
7.485380	94
7.646741	95
7.757229	96
7.869722	97
7.934935	98
8.004006	99
8.029031	100
8.059506	101
8.048850	102
8.045010	103
8.002671	104
7.968319	105
7.897857	106
7.836379	107
7.740957	108
7.655370	109
7.537812	110
7.430810	111
7.293635	112
7.167624	113
7.013083	114
6.870218	115
6.700326	116
6.542534	117
6.359095	118
6.188105	119
5.992736	120
5.810102	121
5.604255	122
5.411368	123
5.196346	124
4.994461	125
4.771436	126
4.561680	127
4.331704	128
4.115091	129
3.879113	130
3.656559	131
3.415431	132
3.187758	133
2.942250	134
2.710202	135
2.461005	136
2.225251	137
1.972990	138
1.734136	139
1.479372	140
1.237962	141
0.981203	142
0.737730	143
0.479432	144
0.234340	145
-0.025083	146
-92.352058	50
-84.923515	51
-77.987648	52
-71.627708	53
-65.675323	54
-60.215096	55
-55.093189	56
-50.394432	57
-45.977329	58
-41.926136	59
-38.109962	60
-34.611908	61
-31.310282	62
-28.286646	63
-25.427343	64
-22.812145	65
-20.334475	66
-18.072140	67
-15.924850	68
-13.968353	69
-12.107971	70
-10.417346	71
-8.806843	72
-7.347987	73
-5.955696	74
-4.699395	75
-3.498138	76
-2.419279	77
-1.385644	78
-0.462564	79
0.423680	80
1.209726	81
1.966117	82
2.631398	83
3.273184	84
3.831862	85
4.372334	86
4.836769	87
5.287548	88
5.668553	89
6.039821	90
6.346879	91
6.647580	92
6.889031	93
7.127035	94
7.310222	95
7.492475	96
7.623881	97
7.756521	98
7.841882	99
7.930344	100
7.974739	101
8.023846	102
8.031784	103
8.045821	104
8.021312	105
8.004092	106
7.950705	107
7.905628	108
7.826545	109
7.756647	110
7.654710	111
7.562702	112
7.440453	113
7.328762	114
7.188473	115
7.059277	116
6.902986	117
6.758234	118
6.587769	119
6.429215	120
6.246217	121
6.075436	122
5.881380	123
5.699788	124
5.496000	125
5.304874	126
5.092549	127
4.893038	128
4.673252	129
4.466392	130
4.240115	131
4.026842	132
3.794948	133
3.576105	134
3.339383	135
3.115734	136
2.874896	137
2.647130	138
2.402818	139
2.171558	140
1.924353	141
1.690161	142
1.440589	143
1.203975	144
0.952508	145
0.713933	146
0.461000	147
0.220879	148
-0.033134	149
-92.490501	51
-85.197556	52
-78.378586	53
-72.115707	54
-66.246277	55
-60.853508	56
-55.788437	57
-51.134342	58
-46.753952	59
-42.729866	60
-38.934895	61
-35.450443	62
-32.158085	63
-29.137693	64
-26.278509	65
-23.658648	66
-21.174120	67
-18.901125	68
-16.741707	69
-14.770055	70
-12.893609	71
-11.184515	72
-9.555064	73
-8.075351	74
-6.662057	75
-5.383240	76
-4.159575	77
-3.057114	78
-2.000179	79
-1.052861	80
-0.142827	81
0.667742	82
1.448099	83
2.137914	84
2.803598	85
3.386607	86
3.950722	87
4.439123	88
4.913144	89
5.317627	90
5.711627	91
6.041585	92
6.364426	93
6.628130	94
6.887627	95
7.092375	96
7.295432	97
7.447677	98
7.600408	99
7.705865	100
7.813692	101
7.877435	102
7.945173	103
7.971711	104
8.003649	105
7.996996	106
7.996955	107
7.960693	108
7.932085	109
7.869411	110
7.815284	111
7.729056	112
7.652143	113
7.544921	114
7.447668	115
7.321746	116
7.206348	117
7.063787	118
6.932218	119
6.774867	120
6.628900	121
6.458423	122
6.299656	123
6.117550	124
5.947421	125
5.755035	126
5.574842	127
5.373393	128
5.184307	129
4.974892	130
4.777970	131
4.561579	132
4.357777	133
4.135305	134
3.925487	135
3.697743	136
3.482691	137
3.250406	138
3.030827	139
2.794662	140
2.571198	141
2.331752	142
2.104981	143
1.862796	144
1.633245	145
1.388810	146
1.156955	147
0.910715	148
0.676988	149
0.429344	150
0.194135	151
-0.054549	152
-92.562920	52
-85.402428	53
-78.698181	54
-72.531120	55
-66.744041	56
-61.418770	57
-56.411011	58
-51.802490	59
-47.459988	60
-43.464500	61
-39.692364	62
-36.223362	63
-32.942184	64
-29.927088	65
-27.070089	66
-24.447706	67
-21.958450	68
-19.676964	69
-17.507542	70
-15.522881	71
-13.632455	72
-11.906972	73
-10.260587	74
-8.762012	75
-7.329640	76
-6.030206	77
-4.785957	78
-3.661688	79
-2.583172	80
-1.613300	81
-0.681087	82
0.152427	83
0.955246	84
1.668123	85
2.356303	86
2.962277	87
3.548730	88
4.059830	89
4.555883	90
4.982671	91
5.398283	92
5.750054	93
6.094002	94
6.378956	95
6.658991	96
6.884374	97
7.107356	98
7.279585	99
7.451595	100
7.576364	101
7.702806	102
7.785175	103
7.870857	104
7.915329	105
7.964536	106
7.975129	107
7.991686	108
7.971987	109
7.959314	110
7.912532	111
7.873689	112
7.802696	113
7.740430	114
7.647802	115
7.564574	116
7.452623	117
7.350648	118
7.221453	119
7.102722	120
6.958152	121
6.824458	122
6.666197	123
6.519157	124
6.348723	125
6.189796	126
6.008558	127
5.839061	128
5.648256	129
5.469378	130
5.270123	131
5.082942	132
4.876246	133
4.681737	134
4.468515	135
4.267560	136
4.048637	137
3.842036	138
3.618163	139
3.406640	140
3.178495	141
2.962708	142
2.730906	143
2.511451	144
2.276550	145
2.053967	146
1.816473	147
1.591255	148
1.351626	149
1.124219	150
0.882871	151
0.653678	152
0.410989	153
0.180380	154
-0.063309	155
-92.699234	53
-85.664650	54
-79.069603	55
-72.993881	56
-67.285423	57
-62.024666	58
-57.071747	59
-52.506889	60
-48.200729	61
-44.232681	62
-40.482479	63
-37.028320	64
-33.757881	65
-30.747841	66
-27.892899	67
-25.268024	68
-22.774128	69
-20.484352	70
-18.305161	71
-16.307796	72
-14.403710	73
-12.662213	74
-10.999262	75
-9.482233	76
-8.031169	77
-6.711532	78
-5.447089	79
-4.301416	80
-3.201695	81
-2.209656	82
-1.255619	83
-0.399517	84
0.425437	85
1.161051	86
1.871434	87
2.500079	88
3.108612	89
3.642152	90
4.160013	91
4.608883	92
5.045917	93
5.419314	94
5.784211	95
6.090261	96
6.390707	97
6.636603	98
6.879412	99
7.071534	100
7.262756	101
7.406771	102
7.551789	103
7.652743	104
7.756353	105
7.818744	106
7.885226	107
7.913072	108
7.946253	109
7.943146	110
7.946452	111
7.915609	112
7.892113	113
7.836418	114
7.788875	115
7.710920	116
7.641810	117
7.543922	118
7.455473	119
7.339749	120
7.233972	121
7.102299	122
6.981004	123
6.835085	124
6.699907	125
6.541281	126
6.393697	127
6.223750	128
6.065098	129
5.885086	130
5.716574	131
5.527633	132
5.350356	133
5.153515	134
4.968466	135
4.764657	136
4.572735	137
4.362803	138
4.164825	139
3.949537	140
3.746245	141
3.526295	142
3.318363	143
3.094383	144
2.882423	145
2.654986	146
2.439553	147
2.209180	148
1.990782	149
1.757946	150
1.537041	151
1.302172	152
1.079179	153
0.842668	154
0.617967	155
0.380168	156
0.154107	157
-0.084657	158
-92.773201	54
-85.861740	55
-79.373924	56
-73.388405	57
-67.757980	58
-62.561726	59
-57.664009	60
-53.143581	61
-48.874756	62
-44.935440	63
-41.208591	64
-37.770882	65
-34.512863	66
-31.509701	67
-28.658649	68
-26.033197	69
-23.536566	70
-21.240452	71
-19.053406	72
-17.045279	73
-15.129421	74
-13.373804	75
-11.696124	76
-10.162467	77
-8.694478	78
-7.356383	79
-6.073430	80
-4.908011	81
-3.788679	82
-2.776038	83
-1.801677	84
-0.924459	85
-0.078779	86
0.678192	87
1.409460	88
2.059489	89
2.688871	90
3.243653	91
3.782176	92
4.252012	93
4.709403	94
5.103389	95
5.488246	96
5.814431	97
6.134373	98
6.399891	99
6.661680	100
6.872869	101
7.082519	102
7.245018	103
7.407885	104
7.526721	105
7.647587	106
7.727247	107
7.810385	108
7.854882	109
7.904118	110
7.917047	111
7.935808	112
7.920392	113
7.911756	114
7.870889	115
7.837624	116
7.773908	117
7.718503	118
7.634279	119
7.558980	120
7.456359	121
7.363188	122
7.244075	123
7.134859	124
7.000973	125
6.877364	126
6.730259	127
6.593751	128
6.434834	129
6.286781	130
6.117322	131
5.958950	132
5.780105	133
5.612525	134
5.425340	135
5.249561	136
5.054983	137
4.871923	138
4.670815	139
4.481306	140
4.274449	141
4.079247	142
3.867353	143
3.667149	144
3.450865	145
3.246284	146
3.026196	147
2.817809	148
2.594455	149
2.382781	150
2.156646	151
1.942159	152
1.713685	153
1.496816	154
1.266408	155
1.047550	156
0.815574	157
0.595085	158
0.361876	159
0.140081	160
-0.094056	161
-92.907516	55
-86.113274	56
-79.727707	57
-73.828278	58
-68.272430	59
-63.137901	60
-58.293056	61
-53.815231	62
-49.582237	63
-45.670506	64
-41.966099	65
-38.544197	66
-35.298107	67
-32.301525	68
-29.454174	69
-26.828100	70
-24.328749	71
-22.026419	72
-19.831676	73
-17.813019	74
-15.885641	75
-14.116208	76
-12.424098	77
-10.874156	78
-9.389571	79
-8.033377	80
-6.732249	81
-5.547442	82
-4.408831	83
-3.375933	84
-2.381567	85
-1.483557	86
-0.617447	87
0.160582	88
0.912462	89
1.583604	90
2.233591	91
2.809372	92
3.368342	93
3.858931	94
4.336493	95
4.750885	96
5.155547	97
5.501712	98
5.841021	99
6.126036	100
6.406702	101
6.636859	102
6.864859	103
7.045768	104
7.226432	105
7.363099	106
7.501191	107
7.598092	108
7.697876	109
7.759017	110
7.824315	111
7.853293	112
7.887534	113
7.887574	114
7.893842	115
7.867847	116
7.848917	117
7.799499	118
7.757872	119
7.687384	120
7.625316	121
7.535883	122
7.455411	123
7.348953	124
7.251920	125
7.130171	126
7.018244	127
6.882774	128
6.757463	129
6.609695	130
6.472370	131
6.313593	132
6.165495	133
5.996880	134
5.839137	135
5.661746	136
5.495383	137
5.310180	138
5.136130	139
4.943993	140
4.763105	141
4.564832	142
4.377876	143
4.174193	144
3.981875	145
3.773443	146
3.576402	147
3.363824	148
3.162644	149
2.946469	150
2.741684	151
2.522411	152
2.314507	153
2.092592	154
1.882013	155
1.657872	156
1.445022	157
1.219035	158
1.004283	159
0.776795	160
0.560479	161
0.331805	162
0.114234	163
-0.115339	164
-92.982841	56
-86.303337	57
-80.018234	58
-74.203850	59
-68.722015	60
-63.649155	61
-58.857460	62
-54.422874	63
-50.226563	64
-46.343529	65
-42.662796	66
-39.258121	67
-36.025448	68
-33.037056	69
-30.195040	70
-27.570059	71
-25.069696	72
-22.762905	73
-20.562201	74
-18.534771	75
-16.597589	76
-14.816064	77
-13.111207	78
-11.546652	79
-10.047093	80
-8.674408	81
-7.356659	82
-6.153998	83
-4.997586	84
-3.945884	85
-2.932912	86
-2.015485	87
-1.130263	88
-0.332469	89
0.438786	90
1.129827	91
1.799260	92
2.394904	93
2.973237	94
3.483521	95
3.980241	96
4.414053	97
4.837574	98
5.202801	99
5.560599	100
5.864255	101
6.162982	102
6.411314	103
6.656906	104
6.855487	105
7.053245	106
7.207059	107
7.361725	108
7.475232	109
7.591058	110
7.668257	111
7.749057	112
7.793539	113
7.842742	114
7.857735	115
7.878428	116
7.866838	117
7.861801	118
7.826249	119
7.797990	120
7.740839	121
7.691626	122
7.615013	123
7.546893	124
7.452749	125
7.367578	126
7.257652	127
7.157110	128
7.032987	129
6.918598	130
6.781714	131
6.654864	132
6.506525	133
6.368467	134
6.209857	135
6.061738	136
5.893933	137
5.736791	138
5.560772	139
5.395554	140
5.212214	141
5.039781	142
4.849932	143
4.671072	144
4.475453	145
4.290882	146
4.090169	147
3.900542	148
3.695351	149
3.501264	150
3.292157	151
3.094156	152
2.881645	153
2.680229	154
2.464782	155
2.260406	156
2.042450	157
1.835530	158
1.615456	159
1.406373	160
1.184538	161
0.973639	162
0.750368	163
0.537972	164
0.313563	165
0.099960	166
-0.125316	167
-93.115288	57
-86.545181	58
-80.355995	59
-74.622902	60
-69.211876	61
-64.198090	62
-59.457348	63
-55.064255	64
-50.903172	65
-47.047710	66
-43.389744	67
-40.001625	68
-36.781845	69
-33.801300	70
-30.964376	71
-28.340378	72
-25.838964	73
-23.527769	74
-21.321196	75
-19.285162	76
-17.338364	77
-15.544988	78
-13.827626	79
-12.248743	80
-10.734488	81
-9.345615	82
-8.011538	83
-6.791334	84
-5.617414	85
-4.547215	86
-3.515920	87
-2.579368	88
-1.675305	89
-0.858019	90
-0.067639	91
0.643050	92
1.331700	93
1.946982	94
2.544473	95
3.074250	96
3.589950	97
4.043005	98
4.485233	99
4.869370	100
5.245528	101
5.567698	102
5.884382	103
6.150785	104
6.413887	105
6.630061	106
6.844851	107
7.015753	108
7.186953	109
7.317027	110
7.448873	111
7.542108	112
7.638407	113
7.698390	114
7.762568	115
7.792527	116
7.827672	117
7.830517	118
7.839412	119
7.817770	120
7.802932	121
7.759174	122
7.722879	123
7.659153	124
7.603459	125
7.521707	126
7.448483	127
7.350466	128
7.261404	129
7.148721	130
7.045358	131
6.919460	132
6.803194	133
6.665400	134
6.537500	135
6.389009	136
6.250635	137
6.092538	138
5.944742	139
5.778033	140
5.621776	141
5.447362	142
5.283520	143
5.102228	144
4.931599	145
4.744182	146
4.567500	147
4.374645	148
4.192575	149
3.994912	150
3.808064	151
3.606168	152
3.415098	153
3.209493	154
3.014714	155
2.805881	156
2.607858	157
2.396234	158
2.195396	159
1.981383	160
1.778119	161
1.562086	162
1.356755	163
1.139036	164
0.931967	165
0.712870	166
0.504363	167
0.284169	168
0.074498	169
-0.146535	170
-93.191788	58
-86.728874	59
-80.634010	60
-74.981224	61
-69.640472	62
-64.685669	63
-59.996090	64
-55.645023	65
-51.519894	66
-47.692974	67
-44.058849	68
-40.688538	69
-37.482967	70
-34.511700	71
-31.681328	72
-29.059851	73
-26.558922	74
-24.244911	75
-22.034035	76
-19.990995	77
-18.036142	78
-16.232492	79
-14.504163	80
-12.912488	81
-11.385026	82
-9.981452	83
-8.632480	84
-7.396153	85
-6.206096	86
-5.118754	87
-4.070439	88
-3.116045	89
-2.194373	90
-1.358807	91
-0.550466	92
0.178730	93
0.885504	94
1.519351	95
2.134975	96
2.683239	97
3.216958	98
3.688315	99
4.148351	100
4.550520	101
4.944197	102
5.284063	103
5.617919	104
5.901629	105
6.181510	106
6.414565	107
6.645707	108
6.833035	109
7.020135	110
7.166161	111
7.313438	112
7.422138	113
7.533388	114
7.608341	115
7.686985	116
7.731416	117
7.780540	118
7.797361	119
7.819752	120
7.811593	121
7.809771	122
7.779011	123
7.755259	124
7.704051	125
7.660437	126
7.590736	127
7.529136	128
7.442715	129
7.364832	130
7.263299	131
7.170684	132
7.055503	133
6.949565	134
6.822068	135
6.704090	136
6.565487	137
6.436639	138
6.288037	139
6.149385	140
5.991791	141
5.844309	142
5.678640	143
5.523217	144
5.350315	145
5.187762	146
5.008392	147
4.839452	148
4.654315	149
4.479668	150
4.289404	151
4.109672	152
3.914868	153
3.730618	154
3.531811	155
3.343566	156
3.141246	157
2.949484	158
2.744101	159
2.549258	160
2.341224	161
2.143702	162
1.933395	163
1.733562	164
1.521327	165
1.319521	166
1.105675	167
0.902205	168
0.687038	169
0.482188	170
0.265967	171
0.059997	172
-0.157035	173
-93.322456	59
-86.961891	60
-80.957191	61
-75.381256	62
-70.107826	63
-65.209564	64
-60.569092	65
-56.258385	66
-52.167809	67
-48.368324	68
-44.757137	69
-41.403950	70
-38.212036	71
-35.249680	72
-32.425571	73
-29.806463	74
-27.305923	75
-24.989100	76
-22.773962	77
-20.724028	78
-18.761253	79
-16.947515	80
-15.208410	81
-13.604177	82
-12.063739	83
-10.645720	84
-9.282104	85
-8.029924	86
-6.823985	87
-5.719770	88
-4.654689	89
-3.682715	90
-2.743678	91
-1.890080	92
-1.064006	93
-0.316534	94
0.408153	95
1.060353	96
1.693919	97
2.260480	98
2.812048	99
3.301539	100
3.779233	101
4.199289	102
4.610358	103
4.967794	104
5.318716	105
5.619629	106
5.916204	107
6.166055	108
6.413482	109
6.617172	110
6.820123	111
6.982054	112
7.144731	113
7.268865	114
7.395052	115
7.484961	116
7.578073	117
7.636977	118
7.700096	119
7.730908	120
7.766821	121
7.772174	122
7.783407	123
7.765685	124
7.754525	125
7.715889	126
7.684413	127
7.626826	128
7.576919	129
7.502162	130
7.435538	131
7.345234	132
7.263453	133
7.159075	134
7.063558	135
6.946449	136
6.838491	137
6.709877	138
6.590660	139
6.451656	140
6.322258	141
6.173887	142
6.035294	143
5.878485	144
5.731598	145
5.567203	146
5.412847	147
5.241644	148
5.080573	149
4.903276	150
4.736180	151
4.553442	152
4.380954	153
4.193371	154
4.016072	155
3.824193	156
3.642616	157
3.446941	158
3.261573	159
3.062564	160
2.873852	161
2.671931	162
2.480287	163
2.275841	164
2.081643	165
1.875028	166
1.678622	167
1.470163	168
1.271868	169
1.061864	170
0.861973	171
0.650699	172
0.449479	173
0.237188	174
0.034887	175
-0.178191	176
-93.399994	60
-87.139778	61
-81.223793	62
-75.723816	63
-70.517181	64
-65.675377	65
-61.084148	66
-56.814251	67
-52.758850	68
-48.987644	69
-45.400341	70
-42.065380	71
-38.888298	72
-35.936123	73
-33.119591	74
-30.504229	75
-28.005465	76
-25.687262	77
-23.469286	78
-21.413906	79
-19.444637	80
-17.622253	81
-15.873781	82
-14.258399	83
-12.706358	84
-11.275265	85
-9.898331	86
-8.631615	87
-7.411068	88
-6.291238	89
-5.210607	90
-4.222250	91
-3.267002	92
-2.396509	93
-1.553795	94
-0.789120	95
-0.047552	96
0.621990	97
1.272525	98
1.856432	99
2.424936	100
2.931667	101
3.426163	102
3.863266	103
4.290925	104
4.665147	105
5.032383	106
5.349766	107
5.662330	108
5.928293	109
6.191349	110
6.410759	111
6.628949	112
6.806188	113
6.983693	114
7.122705	115
7.263296	116
7.367640	117
7.474721	118
7.547616	119
7.624266	120
7.668619	121
7.717624	122
7.736069	123
7.759955	124
7.754880	125
7.755941	126
7.729513	127
7.709829	128
7.664017	129
7.625481	130
7.562076	131
7.506411	132
7.427043	133
7.355818	134
7.261971	135
7.176617	136
7.069645	137
6.971468	138
6.852608	139
6.742800	140
6.613180	141
6.492830	142
6.353480	143
6.223586	144
6.075449	145
5.936924	146
5.780864	147
5.634541	148
5.471347	149
5.317992	150
5.148389	151
4.988705	152
4.813356	153
4.647985	154
4.467498	155
4.297031	156
4.111965	157
3.936944	158
3.747810	159
3.568735	160
3.376003	161
3.193330	162
2.997432	163
2.811582	164
2.612916	165
2.424275	166
2.223204	167
2.032128	168
1.828987	169
1.635803	170
1.430899	171
1.235908	172
1.029525	173
0.833003	174
0.625400	175
0.427602	176
0.219019	177
0.020178	178
-0.189166	179
-93.528992	61
-87.364731	62
-81.533653	63
-76.106445	64
-70.963867	65
-66.176224	66
-61.632301	67
-57.401627	68
-53.380054	69
-49.636051	70
-46.071735	71
-42.754318	72
-39.591503	73
-36.649101	74
-33.839825	75
-31.228018	76
-28.730896	77
-26.411274	78
-24.190453	79
-22.129696	80
-20.154018	81
-18.323126	82
-16.565434	83
-14.939093	84
-13.375638	85
-11.931684	86
-10.541643	87
-9.260625	88
-8.025692	89
-6.890485	90
-5.794525	91
-4.790021	92
-3.818779	93
-2.931616	94
-2.072469	95
-1.290804	96
-0.532548	97
0.154139	98
0.821467	99
1.422541	100
2.007820	101
2.531630	102
3.042787	103
3.496796	104
3.940921	105
4.331806	106
4.715251	107
5.048999	108
5.377467	109
5.659454	110
5.938068	111
6.173131	112
6.406507	113
6.599000	114
6.791296	115
6.945148	116
7.100120	117
7.218880	118
7.339921	119
7.426797	120
7.516984	121
7.574881	122
7.636995	123
7.668548	124
7.705117	125
7.712717	126
7.726035	127
7.711853	128
7.704009	129
7.670020	130
7.642912	131
7.590914	132
7.546272	133
7.477905	134
7.417307	135
7.334064	136
7.258951	137
7.162196	138
7.073884	139
6.964862	140
6.864553	141
6.744405	142
6.633199	143
6.502966	144
6.381870	145
6.242506	146
6.112443	147
5.964822	148
5.826639	149
5.671561	150
5.526033	151
5.364233	152
5.212073	153
5.044226	154
4.886087	155
4.712810	156
4.549294	157
4.371156	158
4.202814	159
4.020337	160
3.847677	161
3.661341	162
3.484830	163
3.295076	164
3.115143	165
2.922378	166
2.739419	167
2.544015	168
2.358394	169
2.160694	170
1.972747	171
1.773067	172
1.583102	173
1.381734	174
1.190035	175
0.987246	176
0.794076	177
0.590112	178
0.395711	179
0.190800	180
-0.004609	181
-0.210260	182
-93.607422	62
-87.537323	63
-81.789841	64
-76.434570	65
-71.355568	66
-66.621964	67
-62.125454	68
-57.934372	69
-53.947166	70
-50.231102	71
-46.690609	72
-43.391712	73
-40.244198	74
-37.312717	75
-34.511871	76
-31.904865	77
-29.410635	78
-27.090891	79
-24.868519	80
-22.803705	81
-20.822924	82
-18.984840	83
-17.219223	84
-15.583220	85
-14.009617	86
-12.554069	87
-11.152149	88
-9.858049	89
-8.609914	90
-7.460502	91
-6.350347	92
-5.330815	93
-4.344661	94
-3.441893	95
-2.567340	96
-1.769695	97
-0.995724	98
-0.292847	99
0.390354	100
1.007693	101
1.608880	102
2.148922	103
2.675923	104
3.146039	105
3.605863	106
4.012660	107
4.411595	108
