130.830795	381.825531
125.012802	384.433685
119.145264	386.953674
113.229500	389.384460
107.266861	391.725250
101.258698	393.975098
95.206406	396.133179
89.111374	398.198669
82.975006	400.170746
76.798744	402.048645
70.584015	403.831604
64.332275	405.518829
58.044998	407.109680
51.723656	408.603363
45.369747	409.999268
38.984779	411.296722
32.570271	412.495056
26.127758	413.593719
19.658779	414.592102
13.164893	415.489655
6.647665	416.285828
0.108673	416.980133
-6.450496	417.572052
-13.028246	418.061127
-19.622969	418.446930
-26.233047	418.729065
-32.856857	418.907104
-39.492771	418.980743
-46.139137	418.949554
-52.794312	418.813324
-59.456642	418.571716
-66.124458	418.224457
-72.796097	417.771362
-79.469887	417.212189
-86.144135	416.546783
-92.817154	415.774933
-99.487267	414.896576
-106.152771	413.911591
-112.811966	412.819885
-119.463158	411.621460
-126.104630	410.316254
-132.734680	408.904297
-139.351608	407.385590
-145.953674	405.760223
-152.539185	404.028290
-159.106430	402.189880
-165.653687	400.245178
-172.179230	398.194336
-178.681381	396.037537
-185.158371	393.775024
-191.608536	391.407074
-198.030151	388.933929
-204.421509	386.355927
-210.780899	383.673401
-217.106628	380.886719
-223.396973	377.996216
-229.650269	375.002411
-235.864807	371.905701
-242.038910	368.706543
-248.170898	365.405487
-254.259094	362.003021
-260.301819	358.499725
-266.297455	354.896179
-272.244293	351.193024
-278.140717	347.390839
-283.985077	343.490326
-289.775757	339.492218
-295.511078	335.397156
-301.189545	331.205933
-306.809448	326.919342
-312.369232	322.538147
-317.867310	318.063171
-323.302155	313.495300
-328.672119	308.835388
-333.975739	304.084351
-339.211456	299.243134
-344.377716	294.312683
-349.473083	289.293976
-354.495972	284.187988
-359.444977	278.995819
-364.318573	273.718475
-369.115356	268.357056
-373.833862	262.912689
-378.472687	257.386505
-383.030396	251.779602
-387.505676	246.093231
-391.897064	240.328552
-396.203278	234.486801
-400.422943	228.569244
-404.554749	222.577118
-408.597382	216.511749
-412.549622	210.374451
-416.410156	204.166565
-420.177765	197.889435
-423.851227	191.544464
-427.429321	185.133026
-430.910889	178.656601
-434.294739	172.116577
-437.579803	165.514450
-440.764923	158.851700
-443.848999	152.129837
-446.830994	145.350388
-449.709808	138.514877
-452.484467	131.624893
-455.153931	124.682007
-457.717285	117.687813
-460.173492	110.643929
-462.521698	103.551987
-464.760986	96.413651
-466.890411	89.230568
-468.909210	82.004433
-470.816528	74.736946
-472.611542	67.429825
-474.293518	60.084789
-475.861664	52.703587
-477.315277	45.287975
-478.653687	37.839729
-479.876190	30.360628
-480.982178	22.852472
-481.971008	15.317073
-482.842133	7.756253
-483.594971	0.171844
-484.228973	-7.434307
-484.743713	-15.060345
-485.138702	-22.704405
-485.413422	-30.364609
-485.567535	-38.039070
-485.600677	-45.725903
-485.512451	-53.423195
-485.302551	-61.129040
-484.970673	-68.841515
-484.516602	-76.558708
-483.940063	-84.278671
-483.240845	-91.999474
-482.418823	-99.719177
-481.473846	-107.435829
-480.405762	-115.147469
-479.214539	-122.852142
-477.900116	-130.547897
-476.462494	-138.232758
-474.901672	-145.904770
-473.217712	-153.561951
-471.410645	-161.202347
-469.480652	-168.823959
-467.427826	-176.424835
-465.252380	-184.002991
-462.954437	-191.556458
-460.534363	-199.083282
-457.992310	-206.581467
-455.328613	-214.049042
-452.543671	-221.484070
-449.637726	-228.884552
-446.611267	-236.248550
-443.464691	-243.574112
-440.198486	-250.859268
-436.813049	-258.102081
-433.309021	-265.300598
-429.686859	-272.452881
-425.947205	-279.557037
-422.090668	-286.611115
-418.117889	-293.613190
-414.029510	-300.561371
-409.826324	-307.453766
-405.509003	-314.288452
-401.078308	-321.063599
-396.535095	-327.777283
-391.880188	-334.427673
-387.114410	-341.012909
-382.238678	-347.531128
-377.253967	-353.980621
-372.161133	-360.359406
-366.961273	-366.665833
-361.655304	-372.898010
-356.244324	-379.054199
-350.729401	-385.132690
-345.111633	-391.131683
-339.392151	-397.049438
-333.572083	-402.884277
-327.652679	-408.634491
-321.635132	-414.298401
-315.520691	-419.874390
-309.310608	-425.360718
-303.006195	-430.755829
-296.608826	-436.058136
-290.119812	-441.266022
-283.540527	-446.377838
-276.872406	-451.392181
-270.116913	-456.307434
-263.275452	-461.122131
-256.349518	-465.834778
-249.340668	-470.443878
-242.250427	-474.948059
-235.080322	-479.345795
-227.831970	-483.635773
-220.507004	-487.816650
-213.107010	-491.886963
-205.633682	-495.845520
-198.088699	-499.690979
-190.473770	-503.422028
-182.790588	-507.037415
-175.040939	-510.535980
-167.226578	-513.916443
-159.349289	-517.177734
-151.410904	-520.318665
-143.413239	-523.338074
-135.358170	-526.234985
-127.247536	-529.008240
-119.083260	-531.656921
-110.867233	-534.179871
-102.601372	-536.576233
-94.287651	-538.845032
-85.928017	-540.985352
-77.524452	-542.996338
-69.078957	-544.877075
-60.593529	-546.626831
-52.070217	-548.244812
-43.511040	-549.730164
-34.918072	-551.082153
-26.293381	-552.300232
-17.639046	-553.383606
-8.957168	-554.331726
-0.249856	-555.143982
8.480767	-555.819763
17.232571	-556.358521
26.003407	-556.759827
34.791122	-557.023193
43.593552	-557.148132
52.408524	-557.134338
61.233856	-556.981384
70.067345	-556.688965
78.906815	-556.256775
87.750031	-555.684509
96.594803	-554.972046
105.438904	-554.119141
114.280113	-553.125671
123.116173	-551.991333
131.944901	-550.716370
140.764023	-549.300415
149.571289	-547.743652
158.364471	-546.046021
167.141312	-544.207581
175.899597	-542.228455
184.637024	-540.108765
193.351379	-537.848694
202.040405	-535.448425
210.701859	-532.908142
219.333435	-530.228149
227.932968	-527.408752
236.498169	-524.450378
245.026825	-521.353333
253.516647	-518.117981
261.965454	-514.744873
270.370941	-511.234436
278.730988	-507.587250
287.043304	-503.803802
295.305725	-499.884766
303.515991	-495.830719
311.671936	-491.642365
319.771301	-487.320343
327.812042	-482.865448
335.791870	-478.278473
343.708710	-473.560242
351.560333	-468.711487
359.344604	-463.733185
367.059448	-458.626190
374.702728	-453.391571
382.272278	-448.030151
389.766113	-442.543091
397.182098	-436.931366
404.518158	-431.196106
411.772278	-425.338379
418.942383	-419.359375
426.026459	-413.260284
433.022552	-407.042328
439.928619	-400.706757
446.742737	-394.254852
453.462982	-387.687988
460.087372	-381.007446
466.614044	-374.214661
473.041016	-367.311005
479.366547	-360.298004
485.588715	-353.177094
491.705719	-345.949768
497.715729	-338.617584
503.616974	-331.182129
509.407715	-323.645020
515.086182	-316.007843
520.650696	-308.272308
526.099548	-300.440063
531.431030	-292.512848
536.643616	-284.492432
541.735657	-276.380585
546.705505	-268.179047
551.551636	-259.889740
556.272583	-251.514481
560.866760	-243.055161
565.332703	-234.513687
569.668945	-225.891998
573.874207	-217.192078
577.946960	-208.415848
581.885864	-199.565369
585.689697	-190.642685
589.357056	-181.649826
592.886658	-172.588852
596.277344	-163.461929
599.527954	-154.271118
602.637146	-145.018616
605.603943	-135.706558
608.427185	-126.337128
611.105835	-116.912552
613.638794	-107.435051
616.025146	-97.906876
618.263855	-88.330276
620.354004	-78.707550
622.294678	-69.040977
624.085083	-59.332890
625.724365	-49.585613
627.211609	-39.801495
628.546265	-29.982903
629.727539	-20.132212
630.754700	-10.251814
631.627197	-0.344112
632.344360	9.588475
632.905579	19.543516
633.310486	29.518574
633.558411	39.511189
633.649048	49.518902
633.581848	59.539242
633.356506	69.569717
632.972656	79.607849
632.430115	89.651131
631.728455	99.697060
630.867615	109.743111
629.847290	119.786781
628.667419	129.825546
627.327881	139.856857
625.828613	149.878204
624.169556	159.887009
622.350830	169.880768
620.372375	179.856918
618.234436	189.812943
615.937073	199.746262
613.480469	209.654343
610.864807	219.534637
608.090454	229.384598
605.157654	239.201660
602.066833	248.983337
598.818176	258.727020
595.412292	268.430206
591.849670	278.090393
588.130676	287.705017
584.255920	297.271545
580.226074	306.787476
576.041687	316.250305
571.703430	325.657532
567.212036	335.006653
562.568237	344.295197
557.772827	353.520630
552.826721	362.680603
547.730713	371.772522
542.485718	380.794067
537.092651	389.742676
531.552551	398.616058
525.866455	407.411682
520.035461	416.127258
514.060608	424.760376
507.943115	433.308624
501.684143	441.769714
495.284882	450.141296
488.746674	458.421082
482.070709	466.606689
475.258423	474.695892
468.311157	482.686462
461.230316	490.576080
454.017426	498.362610
446.673889	506.043793
439.201263	513.617493
431.601074	521.081482
423.874969	528.433655
416.024567	535.671997
408.051575	542.794312
399.957642	549.798523
391.744476	556.682678
383.413940	563.444702
374.967773	570.082581
366.407837	576.594482
357.735992	582.978271
348.954163	589.232239
340.064270	595.354431
331.068298	601.342957
321.968262	607.196045
312.766144	612.911865
303.464020	618.488647
294.063995	623.924744
284.568237	629.218445
274.978790	634.367981
265.297943	639.371887
255.527802	644.228333
245.670700	648.935974
235.728836	653.493164
225.704498	657.898376
215.600052	662.150269
205.417801	666.247253
195.160110	670.188110
184.829391	673.971375
174.428040	677.595703
163.958496	681.059814
153.423233	684.362610
142.824722	687.502625
132.165482	690.478943
121.448013	693.290283
110.674889	695.935608
99.848671	698.413818
88.971947	700.723938
78.047310	702.864990
67.077393	704.835999
56.064835	706.636047
45.012291	708.264404
33.922443	709.720215
22.797976	711.002625
11.641593	712.111023
0.456013	713.044617
-10.756028	713.802795
-21.991787	714.385010
-33.248505	714.790649
-44.523411	715.019226
-55.813725	715.070251
-67.116653	714.943298
-78.429398	714.637939
-89.749146	714.153931
-101.073097	713.490906
-112.398392	712.648621
-123.722229	711.626953
-135.041748	710.425537
-146.354111	709.044495
-157.656479	707.483643
-168.945999	705.742920
-180.219788	703.822388
-191.475021	701.722046
-202.708801	699.442078
-213.918304	696.982666
-225.100632	694.343872
-236.252960	691.526123
-247.372391	688.529541
-258.456085	685.354614
-269.501190	682.001526
-280.504822	678.470886
-291.464172	674.763123
-302.376373	670.878784
-313.238556	666.818298
-324.047943	662.582397
-334.801636	658.171692
-345.496887	653.586853
-356.130829	648.828735
-366.700745	643.898071
-377.203705	638.795593
-387.637054	633.522400
-397.997925	628.079163
-408.283661	622.467102
-418.491425	616.687134
-428.618500	610.740234
-438.662201	604.627625
-448.619781	598.350403
-458.488556	591.909729
-468.265900	585.306885
-477.949097	578.543213
-487.535583	571.619934
-497.022644	564.538452
-506.407745	557.300232
-515.688293	549.906616
-524.861694	542.359192
-533.925476	534.659485
-542.877014	526.809021
-551.713928	518.809448
-560.433716	510.662476
-569.033813	502.369720
-577.511963	493.933014
-585.865723	485.354095
-594.092590	476.634766
-602.190430	467.776978
-610.156738	458.782501
-617.989319	449.653381
-625.685913	440.391541
-633.244202	430.998993
-640.662048	421.477844
-647.937317	411.830170
-655.067810	402.058075
-662.051453	392.163757
-668.886047	382.149353
-675.569702	372.017120
-682.100342	361.769379
-688.475952	351.408356
-694.694702	340.936462
-700.754517	330.356018
-706.653625	319.669434
-712.390259	308.879181
-717.962463	297.987671
-723.368530	286.997406
-728.606750	275.910950
-733.675476	264.730835
-738.572998	253.459656
-743.297729	242.100037
-747.848083	230.654587
-752.222595	219.126022
-756.419678	207.516998
-760.437927	195.830261
-764.276001	184.068573
-767.932373	172.234665
-771.405945	160.331375
-774.695313	148.361511
-777.799255	136.327927
-780.716553	124.233467
-783.446106	112.081039
-785.986755	99.873550
-788.337585	87.613930
-790.497375	75.305122
-792.465332	62.950111
-794.240540	50.551868
-795.821960	38.113400
-797.208862	25.637735
-798.400574	13.127905
-799.396179	0.586963
-800.195129	-11.982024
-800.796814	-24.575977
-801.200500	-37.191799
-801.405701	-49.826382
-801.411987	-62.476616
-801.218811	-75.139366
-800.825928	-87.811501
-800.232849	-100.489861
-799.439392	-113.171295
-798.445251	-125.852654
-797.250244	-138.530746
-795.854248	-151.202408
-794.257141	-163.864441
-792.458862	-176.513672
-790.459534	-189.146927
-788.259033	-201.760971
-785.857666	-214.352646
-783.255371	-226.918732
-780.452576	-239.456039
-777.449341	-251.961365
-774.246155	-264.431549
-770.843262	-276.863342
-767.241150	-289.253571
-763.440247	-301.599060
-759.441040	-313.896637
-755.244141	-326.143066
-750.850159	-338.335266
-746.259766	-350.469971
-741.473633	-362.544098
-736.492554	-374.554443
-731.317444	-386.497925
-725.949036	-398.371368
-720.388245	-410.171631
-714.636169	-421.895660
-708.693787	-433.540344
-702.562073	-445.102600
-696.242249	-456.579315
-689.735474	-467.967529
-683.042969	-479.264099
-676.165894	-490.466034
-669.105774	-501.570404
-661.863770	-512.574097
-654.441406	-523.474243
-646.840210	-534.267883
-639.061523	-544.952026
-631.106995	-555.523804
-622.978271	-565.980347
-614.676941	-576.318787
-606.204773	-586.536316
-597.563477	-596.630066
-588.754822	-606.597229
-579.780701	-616.435120
-570.642944	-626.140930
-561.343506	-635.712036
-551.884338	-645.145569
-542.267578	-654.439148
-532.495117	-663.589966
-522.569214	-672.595459
-512.491882	-681.453064
-502.265442	-690.160278
-491.892029	-698.714539
-481.373993	-707.113464
-470.713623	-715.354675
-459.913239	-723.435608
-448.975311	-731.354004
-437.902191	-739.107483
-426.696442	-746.693848
-415.360535	-754.110718
-403.897034	-761.355957
-392.308533	-768.427368
-380.597626	-775.322876
-368.767029	-782.040283
-356.819458	-788.577698
-344.757568	-794.932861
-332.584167	-801.103943
-320.302094	-807.088989
-307.914124	-812.886108
-295.423187	-818.493469
-282.832123	-823.909180
-270.143921	-829.131653
-257.361511	-834.158997
-244.487900	-838.989685
-231.526108	-843.621948
-218.479172	-848.054321
-205.350174	-852.285217
-192.142227	-856.313171
-178.858475	-860.136841
-165.502045	-863.754639
-152.076157	-867.165405
-138.583969	-870.367737
-125.028755	-873.360474
-111.413750	-876.142395
-97.742233	-878.712341
-84.017487	-881.069214
-70.242836	-883.212036
-56.421616	-885.139709
-42.557178	-886.851440
-28.652893	-888.346252
-14.712155	-889.623413
-0.738362	-890.682007
13.265062	-891.521423
27.294683	-892.140930
41.347054	-892.539917
55.418713	-892.717896
69.506187	-892.674255
83.605988	-892.408630
97.714622	-891.920532
111.828590	-891.209656
125.944374	-890.275757
140.058456	-889.118530
154.167297	-887.737854
168.267380	-886.133606
182.355164	-884.305664
196.427094	-882.254028
210.479630	-879.978882
224.509232	-877.480103
238.512329	-874.758057
252.485367	-871.812744
266.424835	-868.644653
280.327148	-865.253967
294.188751	-861.641113
308.006134	-857.806519
321.775757	-853.750793
335.494019	-849.474304
349.157440	-844.977783
362.762482	-840.261780
376.305664	-835.327209
389.783417	-830.174744
403.192291	-824.805176
416.528778	-819.219421
429.789368	-813.418457
442.970612	-807.403259
456.069092	-801.174866
469.081329	-794.734436
482.003906	-788.083191
494.833405	-781.222229
507.566467	-774.152954
520.199646	-766.876587
532.729675	-759.394653
545.153137	-751.708435
557.466797	-743.819580
569.667236	-735.729492
581.751221	-727.439880
593.715576	-718.952393
605.556946	-710.268738
617.272217	-701.390686
628.858154	-692.320007
640.311646	-683.058655
651.629517	-673.608459
662.808716	-663.971436
673.846069	-654.149597
684.738647	-644.145020
695.483398	-633.959839
706.077271	-623.596191
716.517456	-613.056335
726.800842	-602.342529
736.924744	-591.457153
746.886169	-580.402466
756.682312	-569.180908
766.310486	-557.794983
775.767883	-546.247192
785.051758	-534.540039
794.159546	-522.676147
803.088501	-510.658203
811.836060	-498.488831
820.399719	-486.170776
828.776978	-473.706818
836.965271	-461.099762
844.962219	-448.352478
852.765503	-435.467865
860.372742	-422.448822
867.781616	-409.298401
874.989807	-396.019501
881.995300	-382.615295
888.795837	-369.088837
895.389160	-355.443176
901.773438	-341.681580
907.946594	-327.807190
913.906616	-313.823273
919.651611	-299.733093
925.179626	-285.539948
930.488953	-271.247131
935.577881	-256.858063
940.444519	-242.376099
945.087341	-227.804703
949.504639	-213.147278
953.694946	-198.407379
957.656738	-183.588455
961.388550	-168.694077
964.888977	-153.727798
968.156738	-138.693222
971.190491	-123.593933
973.989075	-108.433601
976.551208	-93.215858
978.875854	-77.944405
980.962036	-62.622936
982.808655	-47.255173
984.414673	-31.844852
985.779419	-16.395742
986.901978	-0.911614
